symbol,display,company,pages,ok,listing_status,currency,price,previous_close,ytd_return_pct,market_cap_currency,market_cap_local,market_cap_usd,market_time,as_of,quote_url,chart_url,error
STM.DE,STM.DE,Stabilus,latent-ai-nodes-strict,True,,EUR,17.34,20.45,-15.41,EUR,407550000.0,479930880.0,2026-05-07T10:20:10+00:00,2026-05-07,https://finance.yahoo.com/quote/STM.DE/,https://query1.finance.yahoo.com/v8/finance/chart/STM.DE?range=ytd&interval=1d,
STRL,STRL,Sterling Infrastructure,latent-ai-nodes,True,,USD,886.22,306.23,177.67,USD,27195000000.0,27195000000.0,2026-05-06T20:00:00+00:00,2026-05-07,https://finance.yahoo.com/quote/STRL/,https://query1.finance.yahoo.com/v8/finance/chart/STRL?range=ytd&interval=1d,
STX,STX,Seagate Technology,companies,True,,USD,786.42,275.39,173.5,USD,172874000000.0,172874000000.0,2026-05-06T20:00:00+00:00,2026-05-07,https://finance.yahoo.com/quote/STX/,https://query1.finance.yahoo.com/v8/finance/chart/STX?range=ytd&interval=1d,
SU.PA,SU,Schneider Electric,ai-passives;beneficiaries;bottleneck-sectors;companies;latent-ai-nodes;market-snapshot,True,,EUR,284.9,234.9,20.19,EUR,153324795528.0,180555279213.77,2026-05-07T10:22:47+00:00,2026-05-07,https://finance.yahoo.com/quote/SU.PA/,https://query1.finance.yahoo.com/v8/finance/chart/SU.PA?range=ytd&interval=1d,
SUN.SW,SUN.SW,Sulzer,latent-ai-nodes-strict,True,,CHF,154.7,147.4,1.91,CHF,4999908466.0,6433382223.2,2026-05-07T10:21:50+00:00,2026-05-07,https://finance.yahoo.com/quote/SUN.SW/,https://query1.finance.yahoo.com/v8/finance/chart/SUN.SW?range=ytd&interval=1d,
SWKS,SWKS,Skyworks Solutions,semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,64.965,63.41,0.88,USD,9771000000.0,9771000000.0,2026-05-06T20:00:00+00:00,2026-05-07,https://finance.yahoo.com/quote/SWKS/,https://query1.finance.yahoo.com/v8/finance/chart/SWKS?range=ytd&interval=1d,
SXI,SXI,Standex International,latent-ai-nodes-strict,True,,USD,269.11,217.28,19.68,USD,2963000000.0,2963000000.0,2026-05-06T20:00:03+00:00,2026-05-07,https://finance.yahoo.com/quote/SXI/,https://query1.finance.yahoo.com/v8/finance/chart/SXI?range=ytd&interval=1d,
SYM,SYM,Symbotic,robotics,True,,USD,61.16,59.5,-5.72,USD,36835000000.0,36835000000.0,2026-05-06T20:00:00+00:00,2026-05-07,https://finance.yahoo.com/quote/SYM/,https://query1.finance.yahoo.com/v8/finance/chart/SYM?range=ytd&interval=1d,
SYNA,SYNA,Synaptics,semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,107.25,74.02,41.6,USD,4182000000.0,4182000000.0,2026-05-06T20:00:00+00:00,2026-05-07,https://finance.yahoo.com/quote/SYNA/,https://query1.finance.yahoo.com/v8/finance/chart/SYNA?range=ytd&interval=1d,
TDY,TDY,Teledyne Technologies,latent-ai-nodes,True,,USD,644.13,510.73,24.16,USD,29842000000.0,29842000000.0,2026-05-06T20:00:02+00:00,2026-05-07,https://finance.yahoo.com/quote/TDY/,https://query1.finance.yahoo.com/v8/finance/chart/TDY?range=ytd&interval=1d,
TEJASNET.NS,TEJASNET.NS,Tejas Networks,scaling,True,,INR,533.4,449.65,17.98,INR,74545466305.0,790181942.83,2026-05-07T10:00:00+00:00,2026-05-07,https://finance.yahoo.com/quote/TEJASNET.NS/,https://query1.finance.yahoo.com/v8/finance/chart/TEJASNET.NS?range=ytd&interval=1d,
TEL,TEL,TE Connectivity,ai-passives;companies,True,,USD,216.17,227.51,-7.31,USD,63099000000.0,63099000000.0,2026-05-06T20:00:02+00:00,2026-05-07,https://finance.yahoo.com/quote/TEL/,https://query1.finance.yahoo.com/v8/finance/chart/TEL?range=ytd&interval=1d,
TER,TER,Teradyne,companies;semiconductor-ai-nodes;semiconductor-alpha-cpo;signals:twitter_ai_stock_report_2026_04_09;signals:twitter_ai_stock_report_2026_04_14,True,,USD,382.48,193.56,84.27,USD,59874000000.0,59874000000.0,2026-05-06T20:00:02+00:00,2026-05-07,https://finance.yahoo.com/quote/TER/,https://query1.finance.yahoo.com/v8/finance/chart/TER?range=ytd&interval=1d,
TEX,TEX,Terex,latent-ai-nodes-strict,True,,USD,64.24,53.38,16.74,USD,7337000000.0,7337000000.0,2026-05-06T20:00:02+00:00,2026-05-07,https://finance.yahoo.com/quote/TEX/,https://query1.finance.yahoo.com/v8/finance/chart/TEX?range=ytd&interval=1d,
TIH.TO,TIH.TO,Toromont,latent-ai-nodes-strict,True,,CAD,222.67,166.05,32.69,CAD,17757995211.0,13034368484.87,2026-05-06T20:00:00+00:00,2026-05-07,https://finance.yahoo.com/quote/TIH.TO/,https://query1.finance.yahoo.com/v8/finance/chart/TIH.TO?range=ytd&interval=1d,
TKR,TKR,Timken,latent-ai-nodes-strict,True,,USD,119.7,84.13,38.72,USD,8352000000.0,8352000000.0,2026-05-06T20:00:02+00:00,2026-05-07,https://finance.yahoo.com/quote/TKR/,https://query1.finance.yahoo.com/v8/finance/chart/TKR?range=ytd&interval=1d,
TLN,TLN,TLN,beneficiaries;market-snapshot,True,,USD,409.99,374.84,3.34,USD,17460735492.0,17460735492.0,2026-05-06T20:00:00+00:00,2026-05-07,https://finance.yahoo.com/quote/TLN/,https://query1.finance.yahoo.com/v8/finance/chart/TLN?range=ytd&interval=1d,
TNC,TNC,Tennant,latent-ai-nodes-strict,True,,USD,87.22,73.7,17.93,USD,1475708478.0,1475708478.0,2026-05-06T20:00:02+00:00,2026-05-07,https://finance.yahoo.com/quote/TNC/,https://query1.finance.yahoo.com/v8/finance/chart/TNC?range=ytd&interval=1d,
TOM.OL,TOM.OL,Tomra,latent-ai-nodes-strict,True,,NOK,96.3,136.0,-29.45,NOK,29007871291.0,3147354035.07,2026-05-07T10:22:14+00:00,2026-05-07,https://finance.yahoo.com/quote/TOM.OL/,https://query1.finance.yahoo.com/v8/finance/chart/TOM.OL?range=ytd&interval=1d,
TPRO.MI,TPRO.MI,Technoprobe,semiconductor-alpha-cpo,True,,EUR,19.8,12.2,53.13,EUR,12281325094.0,14462488430.69,2026-05-07T10:22:38+00:00,2026-05-07,https://finance.yahoo.com/quote/TPRO.MI/,https://query1.finance.yahoo.com/v8/finance/chart/TPRO.MI?range=ytd&interval=1d,
TRMB,TRMB,Trimble,latent-ai-nodes,True,,USD,63.42,78.35,-19.03,USD,14904000000.0,14904000000.0,2026-05-06T20:00:00+00:00,2026-05-07,https://finance.yahoo.com/quote/TRMB/,https://query1.finance.yahoo.com/v8/finance/chart/TRMB?range=ytd&interval=1d,
TRS,TRS,TriMas,latent-ai-nodes-strict,True,,USD,41.61,35.45,14.66,USD,1401220760.0,1401220760.0,2026-05-06T20:00:00+00:00,2026-05-07,https://finance.yahoo.com/quote/TRS/,https://query1.finance.yahoo.com/v8/finance/chart/TRS?range=ytd&interval=1d,
TSEM,TSEM,Tower Semiconductor,semiconductor-ai-nodes;semiconductor-alpha-cpo;signals:twitter_ai_stock_report_2026_04_09;signals:twitter_ai_stock_report_2026_04_14,True,,USD,216.87,117.42,78.14,USD,25805000000.0,25805000000.0,2026-05-06T20:00:00+00:00,2026-05-07,https://finance.yahoo.com/quote/TSEM/,https://query1.finance.yahoo.com/v8/finance/chart/TSEM?range=ytd&interval=1d,
TSLA,TSLA,Tesla,robotics,True,,USD,398.73,449.72,-8.98,USD,1498000000000.0,1498000000000.0,2026-05-06T20:00:03+00:00,2026-05-07,https://finance.yahoo.com/quote/TSLA/,https://query1.finance.yahoo.com/v8/finance/chart/TSLA?range=ytd&interval=1d,
TSM,TSM,TSMC,beneficiaries;bottleneck-sectors;companies;market-snapshot;robotics;semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,419.5,303.89,31.25,USD,2160000000000.0,2160000000000.0,2026-05-06T20:00:02+00:00,2026-05-07,https://finance.yahoo.com/quote/TSM/,https://query1.finance.yahoo.com/v8/finance/chart/TSM?range=ytd&interval=1d,
TT,TT,Trane Technologies,bottleneck-sectors;companies;market-snapshot,True,,USD,488.18,389.2,22.66,USD,107915000000.0,107915000000.0,2026-05-06T20:00:02+00:00,2026-05-07,https://finance.yahoo.com/quote/TT/,https://query1.finance.yahoo.com/v8/finance/chart/TT?range=ytd&interval=1d,
TTG.L,TTG.L,TT Electronics,ai-passives;latent-ai-nodes;latent-ai-nodes-strict,True,,GBp,119.4,114.4,1.19,GBP,204822061.0,279111022.52,2026-05-07T10:21:38+00:00,2026-05-07,https://finance.yahoo.com/quote/TTG.L/,https://query1.finance.yahoo.com/v8/finance/chart/TTG.L?range=ytd&interval=1d,
TTMI,TTMI,TTMI,ai-passives;bottleneck-sectors;market-snapshot,True,,USD,164.64,69.0,133.17,USD,16352186027.0,16352186027.0,2026-05-06T20:00:00+00:00,2026-05-07,https://finance.yahoo.com/quote/TTMI/,https://query1.finance.yahoo.com/v8/finance/chart/TTMI?range=ytd&interval=1d,
TWEKA.AS,TWEKA.AS,TKH Group,latent-ai-nodes,True,,EUR,45.78,36.56,22.8,EUR,1794780630.0,2113533669.89,2026-05-07T10:22:48+00:00,2026-05-07,https://finance.yahoo.com/quote/TWEKA.AS/,https://query1.finance.yahoo.com/v8/finance/chart/TWEKA.AS?range=ytd&interval=1d,
TWIN,TWIN,Twin Disc,latent-ai-nodes-strict,True,,USD,18.09,16.68,11.67,USD,260888000.0,260888000.0,2026-05-06T20:00:00+00:00,2026-05-07,https://finance.yahoo.com/quote/TWIN/,https://query1.finance.yahoo.com/v8/finance/chart/TWIN?range=ytd&interval=1d,
TXN,TXN,Texas Instruments,ai-passives;semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,289.44,173.49,63.05,USD,263417000000.0,263417000000.0,2026-05-06T20:00:00+00:00,2026-05-07,https://finance.yahoo.com/quote/TXN/,https://query1.finance.yahoo.com/v8/finance/chart/TXN?range=ytd&interval=1d,
UBXN.SW,UBXN.SW,u-blox,scaling,True,,CHF,134.0,135.0,-0.74,CHF,1042305975.0,1341135098.03,2026-05-07T10:22:31+00:00,2026-05-07,https://finance.yahoo.com/quote/UBXN.SW/,https://query1.finance.yahoo.com/v8/finance/chart/UBXN.SW?range=ytd&interval=1d,
UCTT,UCTT,Ultra Clean Holdings,semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,83.46,25.33,205.49,USD,3741000000.0,3741000000.0,2026-05-06T20:00:00+00:00,2026-05-07,https://finance.yahoo.com/quote/UCTT/,https://query1.finance.yahoo.com/v8/finance/chart/UCTT?range=ytd&interval=1d,
UFPI,UFPI,UFP Industries,latent-ai-nodes-strict,True,,USD,84.26,91.05,-8.59,USD,4786000000.0,4786000000.0,2026-05-06T20:00:00+00:00,2026-05-07,https://finance.yahoo.com/quote/UFPI/,https://query1.finance.yahoo.com/v8/finance/chart/UFPI?range=ytd&interval=1d,
UMC,UMC,UMC,companies;semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,15.23,7.86,94.26,USD,38309000000.0,38309000000.0,2026-05-06T20:00:02+00:00,2026-05-07,https://finance.yahoo.com/quote/UMC/,https://query1.finance.yahoo.com/v8/finance/chart/UMC?range=ytd&interval=1d,
UMIC.BR,UMIC.BR,Umicore,latent-ai-nodes-strict,False,,,,,,,,,,2026-05-07,https://finance.yahoo.com/quote/UMIC.BR/,https://query1.finance.yahoo.com/v8/finance/chart/UMIC.BR?range=ytd&interval=1d,HTTPError: HTTP Error 404: Not Found
VACN.SW,VACN.SW,VAT Group,latent-ai-nodes,True,,CHF,615.2,385.9,42.21,CHF,17932208518.0,23073372700.11,2026-05-07T10:22:47+00:00,2026-05-07,https://finance.yahoo.com/quote/VACN.SW/,https://query1.finance.yahoo.com/v8/finance/chart/VACN.SW?range=ytd&interval=1d,
VCM.TO,VCM.TO,Vecima Networks,latent-ai-nodes,True,,CAD,13.25,10.51,27.4,CAD,322168370.0,236471583.58,2026-05-06T19:35:30+00:00,2026-05-07,https://finance.yahoo.com/quote/VCM.TO/,https://query1.finance.yahoo.com/v8/finance/chart/VCM.TO?range=ytd&interval=1d,
VECO,VECO,Veeco Instruments,semiconductor-alpha-cpo,True,,USD,62.01,28.58,103.05,USD,3075764101.0,3075764101.0,2026-05-06T20:00:00+00:00,2026-05-07,https://finance.yahoo.com/quote/VECO/,https://query1.finance.yahoo.com/v8/finance/chart/VECO?range=ytd&interval=1d,
VGO.WA,VGO.WA,VIGO Photonics,scaling,True,,PLN,582.0,450.0,23.31,PLN,472391460.0,131561021.61,2026-05-07T10:15:16+00:00,2026-05-07,https://finance.yahoo.com/quote/VGO.WA/,https://query1.finance.yahoo.com/v8/finance/chart/VGO.WA?range=ytd&interval=1d,
VIAV,VIAV,VIAVI Solutions,latent-ai-nodes,True,,USD,53.0,17.82,192.01,USD,12397000000.0,12397000000.0,2026-05-06T20:00:00+00:00,2026-05-07,https://finance.yahoo.com/quote/VIAV/,https://query1.finance.yahoo.com/v8/finance/chart/VIAV?range=ytd&interval=1d,
VICR,VICR,Vicor,ai-passives,True,,USD,280.34,109.6,139.89,USD,12778000000.0,12778000000.0,2026-05-06T20:00:00+00:00,2026-05-07,https://finance.yahoo.com/quote/VICR/,https://query1.finance.yahoo.com/v8/finance/chart/VICR?range=ytd&interval=1d,
VLN,VLN,Valens Semiconductor,scaling;semiconductor-alpha-cpo,True,,USD,2.5,1.42,60.26,USD,263232000.0,263232000.0,2026-05-06T20:00:02+00:00,2026-05-07,https://finance.yahoo.com/quote/VLN/,https://query1.finance.yahoo.com/v8/finance/chart/VLN?range=ytd&interval=1d,
VLTSA.PA,VLTSA.PA,Voltalia,scaling,True,,EUR,7.06,7.79,-13.53,EUR,922993240.0,1086916839.42,2026-05-07T10:21:56+00:00,2026-05-07,https://finance.yahoo.com/quote/VLTSA.PA/,https://query1.finance.yahoo.com/v8/finance/chart/VLTSA.PA?range=ytd&interval=1d,
VLX.L,VLX.L,Volex,latent-ai-nodes,True,,GBp,648.0,418.0,56.9,GBP,1085411510.0,1479090264.68,2026-05-07T10:22:56+00:00,2026-05-07,https://finance.yahoo.com/quote/VLX.L/,https://query1.finance.yahoo.com/v8/finance/chart/VLX.L?range=ytd&interval=1d,
VNT,VNT,Vontier,latent-ai-nodes;latent-ai-nodes-strict,True,,USD,35.04,37.18,-7.3,USD,4979000000.0,4979000000.0,2026-05-06T20:00:02+00:00,2026-05-07,https://finance.yahoo.com/quote/VNT/,https://query1.finance.yahoo.com/v8/finance/chart/VNT?range=ytd&interval=1d,
VOLTAMP.NS,VOLTAMP.NS,Voltamp Transformers,scaling,True,,INR,9638.0,7852.0,23.71,INR,127040169984.0,1346625801.83,2026-05-07T10:00:03+00:00,2026-05-07,https://finance.yahoo.com/quote/VOLTAMP.NS/,https://query1.finance.yahoo.com/v8/finance/chart/VOLTAMP.NS?range=ytd&interval=1d,
VPG,VPG,Vishay Precision Group,ai-passives,True,,USD,63.57,38.5,61.84,USD,798243461.0,798243461.0,2026-05-06T20:00:03+00:00,2026-05-07,https://finance.yahoo.com/quote/VPG/,https://query1.finance.yahoo.com/v8/finance/chart/VPG?range=ytd&interval=1d,
VRT,VRT,Vertiv,ai-passives;beneficiaries;bottleneck-sectors;companies;market-snapshot,True,,USD,358.92,162.01,104.38,USD,136612000000.0,136612000000.0,2026-05-06T20:00:02+00:00,2026-05-07,https://finance.yahoo.com/quote/VRT/,https://query1.finance.yahoo.com/v8/finance/chart/VRT?range=ytd&interval=1d,
VSH,VSH,Vishay Intertechnology,ai-passives;bottleneck-sectors;companies;latent-ai-nodes;market-snapshot,True,,USD,33.56,14.49,119.49,USD,4568000000.0,4568000000.0,2026-05-06T20:00:02+00:00,2026-05-07,https://finance.yahoo.com/quote/VSH/,https://query1.finance.yahoo.com/v8/finance/chart/VSH?range=ytd&interval=1d,
VST,VST,VST,beneficiaries;market-snapshot,True,,USD,158.29,161.33,-4.2,USD,53589000000.0,53589000000.0,2026-05-06T20:00:03+00:00,2026-05-07,https://finance.yahoo.com/quote/VST/,https://query1.finance.yahoo.com/v8/finance/chart/VST?range=ytd&interval=1d,
WAF.DE,WAF.DE,Siltronic,semiconductor-ai-nodes,True,,EUR,89.3,48.9,75.1,EUR,2415000000.0,2843904000.0,2026-05-07T10:22:34+00:00,2026-05-07,https://finance.yahoo.com/quote/WAF.DE/,https://query1.finance.yahoo.com/v8/finance/chart/WAF.DE?range=ytd&interval=1d,
WAF.F,WAF.F,Siltronic,scaling,True,,EUR,89.15,46.38,78.3,EUR,2415000000.0,2843904000.0,2026-05-07T09:26:28+00:00,2026-05-07,https://finance.yahoo.com/quote/WAF.F/,https://query1.finance.yahoo.com/v8/finance/chart/WAF.F?range=ytd&interval=1d,
WCC,WCC,WESCO International,latent-ai-nodes,True,,USD,363.12,244.64,44.03,USD,17686000000.0,17686000000.0,2026-05-06T20:00:02+00:00,2026-05-07,https://finance.yahoo.com/quote/WCC/,https://query1.finance.yahoo.com/v8/finance/chart/WCC?range=ytd&interval=1d,
WDC,WDC,Western Digital,ai-passives;companies,True,,USD,483.15,172.27,157.41,USD,166533000000.0,166533000000.0,2026-05-06T20:00:00+00:00,2026-05-07,https://finance.yahoo.com/quote/WDC/,https://query1.finance.yahoo.com/v8/finance/chart/WDC?range=ytd&interval=1d,
WIE.VI,WIE.VI,Wienerberger,latent-ai-nodes-strict,True,,EUR,25.96,30.62,-14.04,EUR,2660157455.0,3132601419.01,2026-05-07T10:20:30+00:00,2026-05-07,https://finance.yahoo.com/quote/WIE.VI/,https://query1.finance.yahoo.com/v8/finance/chart/WIE.VI?range=ytd&interval=1d,
WITH.HE,WITH.HE,WithSecure Oyj,scaling,True,,EUR,1.718,1.712,0.35,EUR,302105651.0,355759614.62,2026-03-24T16:29:31+00:00,2026-05-07,https://finance.yahoo.com/quote/WITH.HE/,https://query1.finance.yahoo.com/v8/finance/chart/WITH.HE?range=ytd&interval=1d,
WJX.TO,WJX.TO,Wajax,latent-ai-nodes-strict,True,,CAD,29.33,27.24,6.11,CAD,740501969.0,543528445.25,2026-05-06T20:00:00+00:00,2026-05-07,https://finance.yahoo.com/quote/WJX.TO/,https://query1.finance.yahoo.com/v8/finance/chart/WJX.TO?range=ytd&interval=1d,
WMT,NYSE: WMT,Walmart,carbon-vs-silicon,True,,USD,130.08,111.41,15.36,USD,1037000000000.0,1037000000000.0,2026-05-06T20:00:00+00:00,2026-05-07,https://finance.yahoo.com/quote/WMT/,https://query1.finance.yahoo.com/v8/finance/chart/WMT?range=ytd&interval=1d,
WOLF,WOLF,Wolfspeed,companies;latent-ai-nodes;scaling;semiconductor-alpha-cpo,True,,USD,43.08,17.41,127.58,USD,2082000000.0,2082000000.0,2026-05-06T20:04:03+00:00,2026-05-07,https://finance.yahoo.com/quote/WOLF/,https://query1.finance.yahoo.com/v8/finance/chart/WOLF?range=ytd&interval=1d,
WTS,WTS,Watts Water Technologies,latent-ai-nodes;latent-ai-nodes-strict,True,,USD,291.99,276.02,4.81,USD,9678671434.0,9678671434.0,2026-05-06T20:03:43+00:00,2026-05-07,https://finance.yahoo.com/quote/WTS/,https://query1.finance.yahoo.com/v8/finance/chart/WTS?range=ytd&interval=1d,
WWD,WWD,WWD,bottleneck-sectors;market-snapshot,True,,USD,382.42,302.32,23.02,USD,22786000000.0,22786000000.0,2026-05-06T20:00:00+00:00,2026-05-07,https://finance.yahoo.com/quote/WWD/,https://query1.finance.yahoo.com/v8/finance/chart/WWD?range=ytd&interval=1d,
XFAB.PA,XFAB.PA,X-FAB,scaling,True,,EUR,6.8,5.17,28.79,EUR,828206379.0,975295831.91,2026-05-07T10:22:08+00:00,2026-05-07,https://finance.yahoo.com/quote/XFAB.PA/,https://query1.finance.yahoo.com/v8/finance/chart/XFAB.PA?range=ytd&interval=1d,
XPP.L,XPP.L,XP Power,latent-ai-nodes,True,,GBp,1884.0,900.0,110.74,GBP,490563115.0,668490356.81,2026-05-07T10:14:54+00:00,2026-05-07,https://finance.yahoo.com/quote/XPP.L/,https://query1.finance.yahoo.com/v8/finance/chart/XPP.L?range=ytd&interval=1d,
XTC.TO,XTC.TO,Exco Technologies,latent-ai-nodes-strict,True,,CAD,7.65,6.87,12.01,CAD,290626508.0,213319856.87,2026-05-06T19:55:22+00:00,2026-05-07,https://finance.yahoo.com/quote/XTC.TO/,https://query1.finance.yahoo.com/v8/finance/chart/XTC.TO?range=ytd&interval=1d,
YSN.F,YSN.F,secunet,scaling,True,,EUR,190.2,183.6,5.2,EUR,1167098160.0,1374374793.22,2026-05-07T08:55:23+00:00,2026-05-07,https://finance.yahoo.com/quote/YSN.F/,https://query1.finance.yahoo.com/v8/finance/chart/YSN.F?range=ytd&interval=1d,
YUBICO.ST,YUBICO.ST,Yubico,scaling,True,,SEK,50.85,76.42,-30.34,SEK,4182250229.0,454610599.89,2026-05-07T10:34:38+00:00,2026-05-07,https://finance.yahoo.com/quote/YUBICO.ST/,https://query1.finance.yahoo.com/v8/finance/chart/YUBICO.ST?range=ytd&interval=1d,
ZBRA,ZBRA,Zebra Technologies,latent-ai-nodes,True,,USD,229.76,242.82,-7.47,USD,10982181024.0,10982181024.0,2026-05-06T20:00:00+00:00,2026-05-07,https://finance.yahoo.com/quote/ZBRA/,https://query1.finance.yahoo.com/v8/finance/chart/ZBRA?range=ytd&interval=1d,
